gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",6,20,0.847035,0.177158,0.139947,-0.481199,0.790006,-0.225684,0.439226,0.363345,-0.530082,-0.189558,0.415926,-0.714191,0.883286,-0.110765,-0.027526,0.454711,0.614109,-0.283118,-0.364155,0.640381,0.90844,0.162134,-0.359028,-0.13975
"Base",6,21,0.847215,0.177027,0.139778,-0.48098,0.790292,-0.225357,0.438975,0.36323,-0.530679,-0.189446,0.415641,-0.713944,0.883549,-0.111078,-0.026857,0.454163,0.614598,-0.283118,-0.363521,0.640272,0.908667,0.161731,-0.358426,-0.140286
"Base",6,22,0.847394,0.17685,0.139622,-0.480776,0.790564,-0.225035,0.438707,0.363163,-0.531257,-0.189378,0.415373,-0.713688,0.883791,-0.111438,-0.026267,0.453638,0.615073,-0.283111,-0.362959,0.640138,0.908889,0.161315,-0.357836,-0.140833
"Base",6,23,0.84757,0.17666,0.139457,-0.480583,0.790832,-0.224723,0.438418,0.36312,-0.531825,-0.189289,0.41513,-0.713429,0.884022,-0.111788,-0.025662,0.453137,0.615536,-0.283102,-0.362384,0.640022,0.909116,0.160882,-0.357251,-0.141347
"Base",6,24,0.847753,0.176477,0.139281,-0.480378,0.791135,-0.22438,0.43806,0.363106,-0.532393,-0.189207,0.41487,-0.713179,0.884256,-0.112114,-0.025001,0.452636,0.615993,-0.283087,-0.361751,0.639948,0.909344,0.160472,-0.356667,-0.141825
"Base",6,25,0.847946,0.176375,0.139114,-0.480124,0.79151,-0.224023,0.437617,0.363043,-0.532965,-0.18909,0.414573,-0.712955,0.884522,-0.112263,-0.024164,0.452124,0.616444,-0.283113,-0.361053,0.639896,0.909549,0.160079,-0.356148,-0.142257
"Base",6,26,0.848139,0.176263,0.13891,-0.479882,0.791878,-0.223619,0.437174,0.363023,-0.533542,-0.189051,0.414207,-0.712747,0.884798,-0.112233,-0.023211,0.451641,0.616921,-0.283086,-0.360283,0.639882,0.909782,0.159736,-0.355536,-0.142685
"Base",6,27,0.848328,0.176259,0.138689,-0.479614,0.792257,-0.223252,0.43675,0.362932,-0.534138,-0.188948,0.413792,-0.712569,0.885096,-0.112286,-0.022256,0.451092,0.617441,-0.283135,-0.35942,0.639845,0.910022,0.159325,-0.354915,-0.143156
"Base",6,28,0.848518,0.176259,0.138463,-0.479343,0.79262,-0.222871,0.436384,0.362814,-0.534735,-0.188845,0.41337,-0.712393,0.885397,-0.112369,-0.021347,0.450525,0.617976,-0.283195,-0.358573,0.639776,0.910264,0.158916,-0.354275,-0.143659
"Base",6,29,0.848716,0.176236,0.138256,-0.47906,0.792966,-0.222491,0.436067,0.362672,-0.535328,-0.188702,0.41303,-0.712183,0.885694,-0.112476,-0.020518,0.449953,0.618516,-0.283225,-0.357797,0.639676,0.910476,0.158532,-0.353672,-0.144221
"Base",6,30,0.848929,0.17614,0.138028,-0.478784,0.793258,-0.222161,0.435805,0.36255,-0.535936,-0.188577,0.412764,-0.711913,0.885978,-0.112611,-0.019748,0.449393,0.619059,-0.283185,-0.357109,0.639552,0.910673,0.158155,-0.353081,-0.144839
"Base",6,31,0.849158,0.176033,0.137819,-0.478476,0.793548,-0.221876,0.435533,0.362418,-0.536537,-0.188409,0.412587,-0.711607,0.886255,-0.112826,-0.019099,0.448822,0.619597,-0.283138,-0.356511,0.639386,0.91082,0.157742,-0.352609,-0.14551
"Base",6,32,0.8494,0.175822,0.137563,-0.478199,0.793789,-0.221541,0.435312,0.36236,-0.537136,-0.188357,0.412406,-0.711274,0.886518,-0.112928,-0.018409,0.448305,0.62015,-0.282968,-0.355921,0.639254,0.910989,0.157385,-0.352056,-0.146177
"Base",6,33,0.849648,0.175615,0.137292,-0.477913,0.79403,-0.221163,0.435115,0.362299,-0.537735,-0.188313,0.41222,-0.71094,0.886777,-0.113085,-0.017737,0.44778,0.620708,-0.282792,-0.355275,0.639149,0.911169,0.157006,-0.351492,-0.146821
"Base",6,34,0.84989,0.175449,0.137019,-0.477621,0.794285,-0.220756,0.43493,0.362212,-0.53833,-0.188239,0.411991,-0.710643,0.887034,-0.113276,-0.017045,0.447249,0.621262,-0.282666,-0.354581,0.639053,0.911363,0.156573,-0.350939,-0.147403
"Base",6,35,0.850137,0.175319,0.136796,-0.477293,0.794586,-0.220312,0.434716,0.362078,-0.538915,-0.188103,0.411742,-0.71038,0.88729,-0.113605,-0.016479,0.44668,0.62181,-0.282626,-0.353876,0.638928,0.911551,0.156115,-0.350429,-0.147939
"Base",6,36,0.850383,0.175227,0.136611,-0.476941,0.794932,-0.219861,0.434479,0.361877,-0.539496,-0.187907,0.411488,-0.710137,0.887553,-0.113909,-0.015835,0.446101,0.622326,-0.282666,-0.353158,0.638805,0.911731,0.155635,-0.349966,-0.14843
"Base",6,37,0.85063,0.175127,0.136433,-0.476589,0.795278,-0.219394,0.434244,0.361681,-0.540075,-0.187713,0.411222,-0.709903,0.887822,-0.113964,-0.015028,0.44558,0.622822,-0.282705,-0.352427,0.638708,0.911907,0.155189,-0.349494,-0.148927
"Base",6,38,0.850878,0.175044,0.136246,-0.476229,0.79563,-0.218925,0.434008,0.361475,-0.540657,-0.187525,0.410942,-0.709672,0.888094,-0.113843,-0.014174,0.445095,0.623322,-0.282757,-0.351688,0.638605,0.912085,0.154739,-0.349004,-0.149454
"Base",6,39,0.851138,0.174995,0.136046,-0.47584,0.795988,-0.218471,0.433771,0.361246,-0.54126,-0.187326,0.410669,-0.709422,0.888383,-0.113684,-0.01334,0.444585,0.62385,-0.282816,-0.350942,0.638473,0.912253,0.154289,-0.348512,-0.150037
"Base",6,40,0.851401,0.174919,0.135822,-0.475461,0.796318,-0.218033,0.433545,0.361056,-0.541861,-0.187158,0.410411,-0.709158,0.888667,-0.113428,-0.012536,0.444107,0.624391,-0.282807,-0.350198,0.638357,0.912414,0.153894,-0.347999,-0.150655
"Base",6,41,0.851668,0.174767,0.135571,-0.475112,0.79661,-0.217606,0.433328,0.360928,-0.542462,-0.187044,0.410211,-0.708844,0.888941,-0.113072,-0.011757,0.443671,0.624943,-0.282701,-0.349497,0.638248,0.91257,0.153565,-0.34745,-0.151311
"Base",6,42,0.851933,0.174603,0.135322,-0.474767,0.796883,-0.21729,0.433102,0.360788,-0.543071,-0.186901,0.410059,-0.708504,0.889212,-0.11277,-0.011019,0.443223,0.62549,-0.282598,-0.348856,0.638109,0.912713,0.15322,-0.346918,-0.152018
"Base",6,43,0.852199,0.174405,0.135097,-0.474426,0.797162,-0.216949,0.432855,0.360673,-0.543667,-0.186749,0.409952,-0.708147,0.889477,-0.112502,-0.010327,0.442777,0.626023,-0.282495,-0.348295,0.637938,0.912836,0.152846,-0.346438,-0.152749
"Base",6,44,0.852458,0.174212,0.134888,-0.474091,0.797453,-0.216668,0.43259,0.360517,-0.54426,-0.186587,0.409837,-0.707802,0.889694,-0.111849,-0.009898,0.442516,0.626529,-0.28242,-0.347751,0.637772,0.912961,0.152449,-0.345985,-0.15342
"Base",6,45,0.852706,0.17402,0.134691,-0.473771,0.797761,-0.216358,0.432301,0.360368,-0.544845,-0.186443,0.409687,-0.707476,0.889827,-0.111359,-0.010153,0.442365,0.627023,-0.282324,-0.34711,0.637678,0.913103,0.152096,-0.345509,-0.154002
"Base",6,46,0.852939,0.173888,0.13451,-0.473452,0.798104,-0.216039,0.43198,0.360186,-0.545435,-0.186281,0.409467,-0.707191,0.889999,-0.110685,-0.010067,0.442191,0.627541,-0.282265,-0.346378,0.637593,0.913262,0.151761,-0.344997,-0.154536
"Base",6,47,0.853152,0.173784,0.134318,-0.473162,0.798451,-0.215675,0.431663,0.360014,-0.546028,-0.18617,0.409128,-0.706959,0.890155,-0.110098,-0.010065,0.442023,0.628066,-0.28225,-0.345609,0.637499,0.91346,0.151375,-0.344415,-0.15504
"Base",6,48,0.853354,0.173754,0.134149,-0.472855,0.798828,-0.215303,0.431329,0.3598,-0.546623,-0.186015,0.408771,-0.706746,0.890384,-0.110597,-0.009795,0.441442,0.62859,-0.28233,-0.344824,0.637373,0.913664,0.150907,-0.343856,-0.155537
"Base",6,49,0.853554,0.173748,0.133961,-0.472549,0.799186,-0.214942,0.431022,0.35959,-0.54722,-0.185847,0.408404,-0.706541,0.890596,-0.111104,-0.009631,0.440889,0.629114,-0.282411,-0.343996,0.637267,0.913881,0.150435,-0.343291,-0.155965
"Base",6,50,0.853766,0.173743,0.13377,-0.472222,0.799533,-0.214589,0.430737,0.359371,-0.547818,-0.185665,0.408054,-0.706328,0.890812,-0.111601,-0.009472,0.440333,0.629645,-0.282455,-0.343147,0.637181,0.91408,0.150006,-0.34274,-0.156425
"Base",6,51,0.854001,0.173687,0.13358,-0.471871,0.799858,-0.21421,0.430501,0.359155,-0.548423,-0.18549,0.407749,-0.70608,0.89105,-0.112079,-0.009181,0.439735,0.630202,-0.282456,-0.342382,0.637041,0.91426,0.149585,-0.342193,-0.156973
"Base",6,52,0.854249,0.173571,0.133394,-0.471518,0.80015,-0.213818,0.430315,0.358961,-0.549016,-0.185323,0.407511,-0.705801,0.891264,-0.112512,-0.009067,0.439193,0.630756,-0.282443,-0.341721,0.636853,0.914425,0.149142,-0.341662,-0.157585
"Base",6,53,0.854502,0.173375,0.133189,-0.47119,0.800386,-0.213409,0.430187,0.358833,-0.549583,-0.185177,0.407328,-0.705503,0.891443,-0.112867,-0.009073,0.438737,0.631295,-0.282364,-0.341101,0.636687,0.914589,0.148731,-0.341113,-0.158209
"Base",6,54,0.854762,0.173152,0.132988,-0.470857,0.800599,-0.213006,0.430073,0.358733,-0.550136,-0.185051,0.40716,-0.705202,0.891681,-0.113087,-0.008521,0.438209,0.631834,-0.282241,-0.340479,0.63654,0.914738,0.148366,-0.340576,-0.15885
"Base",6,55,0.855028,0.172954,0.132807,-0.470498,0.800835,-0.212604,0.429939,0.358605,-0.550692,-0.184901,0.406992,-0.704904,0.891917,-0.112463,-0.007929,0.437899,0.632379,-0.282142,-0.33986,0.636373,0.914871,0.148002,-0.340066,-0.159512
"Base",6,56,0.855287,0.172779,0.132621,-0.470143,0.801075,-0.212196,0.429804,0.358472,-0.551246,-0.184754,0.406798,-0.704622,0.89214,-0.111752,-0.007441,0.437637,0.632932,-0.282051,-0.339226,0.636202,0.915017,0.147607,-0.339546,-0.160146
"Base",6,57,0.855536,0.172664,0.132444,-0.469782,0.801332,-0.211803,0.429643,0.358324,-0.551803,-0.184576,0.40656,-0.70437,0.892407,-0.111413,-0.00668,0.437189,0.633495,-0.282017,-0.338536,0.636024,0.915169,0.147202,-0.339025,-0.160754
"Base",6,58,0.855778,0.172594,0.132252,-0.469422,0.80159,-0.211396,0.429487,0.358173,-0.552362,-0.184388,0.406271,-0.704148,0.892649,-0.111825,-0.006288,0.436596,0.634053,-0.282028,-0.337777,0.635867,0.915338,0.146749,-0.338483,-0.161347
"Base",6,59,0.856022,0.172559,0.132063,-0.469043,0.801865,-0.210972,0.429327,0.358001,-0.552916,-0.184202,0.405943,-0.703951,0.892925,-0.111998,-0.005543,0.435998,0.634605,-0.282078,-0.336978,0.635718,0.915511,0.146289,-0.33795,-0.161902
"Base",6,60,0.856267,0.172514,0.131882,-0.468661,0.802143,-0.210517,0.429158,0.357848,-0.553458,-0.184019,0.405636,-0.703749,0.893202,-0.111755,-0.004695,0.435501,0.63515,-0.282103,-0.336156,0.635597,0.915679,0.145874,-0.337416,-0.162435
"Base",6,61,0.856533,0.172503,0.131689,-0.468234,0.802441,-0.210063,0.428999,0.357639,-0.554031,-0.183765,0.405363,-0.703523,0.893481,-0.112036,-0.004074,0.434864,0.635695,-0.282169,-0.335324,0.635463,0.915826,0.145425,-0.336945,-0.162989
"Base",6,62,0.856817,0.172448,0.131484,-0.467792,0.802682,-0.209649,0.428876,0.357487,-0.554599,-0.183501,0.405145,-0.703269,0.893718,-0.112451,-0.003803,0.434271,0.636241,-0.282207,-0.334524,0.635321,0.915961,0.144991,-0.336486,-0.163566
"Base",6,63,0.857124,0.172304,0.131271,-0.467343,0.802887,-0.209197,0.428812,0.357368,-0.555148,-0.183279,0.404989,-0.702984,0.893961,-0.111945,-0.003107,0.433907,0.636751,-0.282174,-0.333837,0.635186,0.916071,0.144606,-0.336046,-0.164188
"Base",6,64,0.85744,0.172098,0.131048,-0.4669,0.803066,-0.208727,0.42878,0.35728,-0.555695,-0.183093,0.404873,-0.702666,0.894183,-0.11122,-0.002561,0.433639,0.637254,-0.282083,-0.333212,0.63505,0.916168,0.14423,-0.335613,-0.164862
"Base",6,65,0.857755,0.171906,0.130844,-0.466451,0.803247,-0.208289,0.428734,0.357183,-0.556253,-0.18289,0.404799,-0.702321,0.894415,-0.110546,-0.002017,0.433337,0.637778,-0.281992,-0.332596,0.634887,0.91626,0.143843,-0.335191,-0.165552
"Base",6,66,0.858057,0.171711,0.130627,-0.466026,0.80343,-0.20784,0.428681,0.357097,-0.556811,-0.182727,0.404668,-0.701997,0.894643,-0.109843,-0.001471,0.433047,0.638345,-0.281867,-0.331947,0.634713,0.916374,0.14347,-0.334713,-0.166206
"Base",6,67,0.858352,0.171541,0.130432,-0.465602,0.803647,-0.207373,0.428591,0.356988,-0.557376,-0.182552,0.40449,-0.701696,0.894881,-0.10914,-0.000918,0.432733,0.638933,-0.281755,-0.331276,0.634521,0.916497,0.143098,-0.334202,-0.166875
"Base",6,68,0.858636,0.171349,0.130225,-0.465206,0.803861,-0.206891,0.428497,0.356898,-0.55795,-0.182426,0.404287,-0.70139,0.895127,-0.108479,-0.000258,0.432393,0.639536,-0.281619,-0.330586,0.634334,0.916641,0.142758,-0.333622,-0.167538
"Base",6,69,0.858903,0.171231,0.130066,-0.4648,0.804112,-0.206478,0.428335,0.356767,-0.558522,-0.182209,0.404106,-0.701095,0.895371,-0.107849,0.000302,0.432043,0.640124,-0.281564,-0.329919,0.634113,0.916761,0.142388,-0.333106,-0.168222
"Base",6,70,0.859164,0.171071,0.129883,-0.464428,0.804352,-0.206071,0.428161,0.356669,-0.559099,-0.182045,0.403909,-0.700791,0.895596,-0.107127,0.000769,0.431757,0.64072,-0.281467,-0.329278,0.633887,0.916893,0.142016,-0.332548,-0.168917
"Base",6,71,0.859421,0.170941,0.129718,-0.464047,0.804613,-0.205715,0.427951,0.356539,-0.559694,-0.181837,0.403729,-0.700474,0.89576,-0.106556,0.000546,0.431559,0.641308,-0.281396,-0.328666,0.633642,0.917012,0.141606,-0.332042,-0.169612
"Base",6,72,0.859672,0.170776,0.129554,-0.463688,0.804872,-0.205359,0.427748,0.356403,-0.560293,-0.181649,0.403545,-0.70015,0.895908,-0.106343,0.000135,0.431305,0.641909,-0.281284,-0.328054,0.6334,0.917143,0.141212,-0.3315,-0.170289
"Base",6,73,0.859917,0.170615,0.129416,-0.463332,0.805142,-0.204994,0.427544,0.356248,-0.560884,-0.181448,0.403365,-0.699832,0.896055,-0.106035,-0.000274,0.431073,0.642516,-0.281183,-0.327459,0.633137,0.917268,0.140817,-0.330976,-0.17096
"Base",6,74,0.860156,0.170469,0.129292,-0.462975,0.805415,-0.204633,0.427349,0.356073,-0.561473,-0.181226,0.403184,-0.699521,0.896209,-0.105897,-0.000717,0.430787,0.643125,-0.281111,-0.326862,0.63286,0.917394,0.14041,-0.330449,-0.171637
"Base",6,75,0.860402,0.170307,0.129174,-0.462611,0.805684,-0.204265,0.427164,0.355898,-0.562064,-0.181001,0.403028,-0.699195,0.896375,-0.105996,-0.00113,0.430417,0.643734,-0.281032,-0.32628,0.632576,0.917512,0.140017,-0.329927,-0.172331
"Base",6,76,0.860652,0.17014,0.12905,-0.462241,0.805939,-0.20392,0.426993,0.355723,-0.562655,-0.180763,0.402897,-0.698856,0.89654,-0.106197,-0.001508,0.430021,0.644318,-0.280961,-0.325719,0.632301,0.917621,0.139606,-0.329435,-0.173022
"Base",6,77,0.860908,0.169947,0.128912,-0.461875,0.806172,-0.20358,0.426844,0.355569,-0.563226,-0.180535,0.402793,-0.698516,0.896699,-0.106413,-0.001862,0.429636,0.644876,-0.280875,-0.325168,0.632055,0.917727,0.139182,-0.328964,-0.173697
"Base",6,78,0.861167,0.169685,0.128746,-0.461534,0.806371,-0.203194,0.426733,0.355471,-0.56378,-0.180395,0.402664,-0.698179,0.896842,-0.106542,-0.002174,0.429303,0.645429,-0.280708,-0.324593,0.631859,0.917853,0.138826,-0.32844,-0.174306
"Base",6,79,0.861427,0.169439,0.128584,-0.461185,0.806582,-0.202776,0.426618,0.35537,-0.564331,-0.180252,0.402512,-0.697858,0.896993,-0.106702,-0.002433,0.428947,0.645976,-0.28056,-0.323978,0.631682,0.917983,0.138483,-0.327902,-0.174905
"Base",6,80,0.861681,0.169225,0.128432,-0.46083,0.806816,-0.202334,0.426477,0.355259,-0.564875,-0.180113,0.402328,-0.697561,0.897218,-0.106992,-0.00202,0.428404,0.646515,-0.28044,-0.323328,0.631516,0.918114,0.138138,-0.327364,-0.175501
"Base",6,81,0.86193,0.169063,0.128282,-0.460467,0.807069,-0.201899,0.426304,0.355139,-0.565423,-0.179967,0.402113,-0.697278,0.897486,-0.106871,-0.001256,0.427878,0.647086,-0.280345,-0.322625,0.631334,0.918252,0.137777,-0.32681,-0.176091
"Base",6,82,0.862176,0.168962,0.128132,-0.460084,0.807342,-0.201492,0.426099,0.354996,-0.565975,-0.179792,0.401879,-0.69701,0.897752,-0.107059,-0.000634,0.427272,0.647665,-0.280294,-0.321901,0.631132,0.918389,0.137397,-0.326262,-0.17669
"Base",6,83,0.86243,0.168846,0.127955,-0.459699,0.807602,-0.201081,0.425911,0.354863,-0.566535,-0.17965,0.401643,-0.696727,0.898001,-0.107386,-0.000228,0.426667,0.648257,-0.280216,-0.321173,0.630929,0.91853,0.137012,-0.325686,-0.17732
"Base",6,84,0.862698,0.168732,0.127789,-0.459286,0.807858,-0.200694,0.425749,0.354695,-0.567102,-0.179449,0.401455,-0.696427,0.898251,-0.107729,0.000111,0.426055,0.648851,-0.280144,-0.320485,0.630701,0.918636,0.136623,-0.325188,-0.177982
"Base",6,85,0.86298,0.168593,0.127642,-0.458848,0.808105,-0.200324,0.425611,0.354506,-0.567671,-0.179197,0.401337,-0.696096,0.898493,-0.108078,0.000337,0.425455,0.649437,-0.280064,-0.319857,0.630452,0.918714,0.136244,-0.324749,-0.178672
"Base",6,86,0.863273,0.168377,0.127501,-0.458414,0.808323,-0.199938,0.425504,0.354355,-0.568229,-0.178964,0.401279,-0.695734,0.89874,-0.108347,0.000574,0.424865,0.65001,-0.279929,-0.3193,0.630204,0.91877,0.135912,-0.324326,-0.179402
"Base",6,87,0.863571,0.168125,0.127348,-0.457989,0.808519,-0.199551,0.425414,0.354235,-0.568786,-0.178751,0.401247,-0.695352,0.898941,-0.107532,0.000802,0.424647,0.65057,-0.279768,-0.318795,0.629953,0.918827,0.135557,-0.323893,-0.180157
"Base",6,88,0.863869,0.167857,0.127178,-0.457572,0.808711,-0.19914,0.425317,0.354145,-0.569336,-0.178583,0.401209,-0.694966,0.899135,-0.106661,0.000983,0.424455,0.651153,-0.279556,-0.318276,0.629707,0.918894,0.13522,-0.323431,-0.180899
"Base",6,89,0.864158,0.167627,0.126984,-0.457164,0.808909,-0.198735,0.4252,0.35406,-0.569895,-0.178462,0.401084,-0.694612,0.899323,-0.105834,0.001199,0.424262,0.651753,-0.279341,-0.317671,0.629487,0.918978,0.134888,-0.322927,-0.18162
"Base",6,90,0.864438,0.167464,0.1268,-0.456745,0.809141,-0.198309,0.425043,0.353957,-0.570458,-0.178299,0.400916,-0.694288,0.899561,-0.105128,0.001702,0.423932,0.652357,-0.279208,-0.317012,0.629253,0.919081,0.134509,-0.322398,-0.182315
"Base",6,91,0.864709,0.167346,0.12663,-0.456322,0.80939,-0.197872,0.42488,0.353828,-0.571013,-0.17812,0.400713,-0.693995,0.899805,-0.10448,0.002269,0.423571,0.652944,-0.279136,-0.316316,0.629026,0.919188,0.134119,-0.321885,-0.182968
"Base",6,92,0.864977,0.167243,0.126451,-0.455901,0.809641,-0.19742,0.424731,0.353684,-0.571576,-0.177942,0.400476,-0.693714,0.900067,-0.103968,0.002993,0.423137,0.653527,-0.279068,-0.315559,0.628832,0.919305,0.133741,-0.321357,-0.183586
"Base",6,93,0.865248,0.167187,0.126311,-0.455447,0.809931,-0.196983,0.424549,0.353485,-0.572148,-0.177691,0.400257,-0.693433,0.900336,-0.103483,0.003666,0.422678,0.654099,-0.279063,-0.314807,0.628615,0.9194,0.133356,-0.320888,-0.184209
"Base",6,94,0.865518,0.167086,0.126158,-0.455013,0.810206,-0.196537,0.42439,0.353293,-0.572726,-0.177477,0.400029,-0.693143,0.900591,-0.102906,0.004292,0.422268,0.654677,-0.279009,-0.314057,0.628413,0.919506,0.132985,-0.320382,-0.18483
"Base",6,95,0.865782,0.166995,0.126048,-0.454575,0.810502,-0.196133,0.424199,0.353068,-0.573308,-0.177209,0.399863,-0.692825,0.900847,-0.102365,0.004845,0.421848,0.655228,-0.278999,-0.313384,0.628179,0.919589,0.132616,-0.319929,-0.185464
"Base",6,96,0.866041,0.16685,0.125938,-0.454164,0.810784,-0.195755,0.42401,0.352856,-0.573897,-0.176959,0.399719,-0.692485,0.901085,-0.10174,0.005302,0.421485,0.655779,-0.278933,-0.312729,0.62796,0.919676,0.132235,-0.319456,-0.186123
"Base",6,97,0.86629,0.166703,0.12585,-0.453768,0.811076,-0.195392,0.423793,0.352646,-0.574477,-0.176706,0.399578,-0.69215,0.90128,-0.101016,0.005352,0.421242,0.656328,-0.278886,-0.31215,0.627696,0.919758,0.13186,-0.318984,-0.186791
"Base",6,98,0.866526,0.166549,0.125753,-0.453399,0.81137,-0.195012,0.42357,0.352448,-0.575057,-0.176505,0.399396,-0.691824,0.901468,-0.10031,0.005292,0.421008,0.65689,-0.278818,-0.311568,0.627427,0.91986,0.131477,-0.318456,-0.187457
"Base",6,99,0.866741,0.166439,0.125648,-0.453058,0.811671,-0.194657,0.423325,0.352246,-0.57564,-0.176316,0.399159,-0.691524,0.901632,-0.100171,0.004859,0.420696,0.657477,-0.278762,-0.310931,0.627152,0.919982,0.13107,-0.317894,-0.188094
"Base",6,100,0.866945,0.166368,0.125547,-0.452722,0.811986,-0.194313,0.423043,0.352049,-0.576227,-0.176117,0.3989,-0.691236,0.901815,-0.100424,0.004549,0.420245,0.658075,-0.278734,-0.310255,0.626873,0.920115,0.130656,-0.317314,-0.188712
"Base",6,101,0.867149,0.166312,0.125447,-0.452381,0.81231,-0.193958,0.422741,0.35186,-0.5768,-0.175925,0.398618,-0.69097,0.902003,-0.100716,0.004287,0.419775,0.658662,-0.278735,-0.30957,0.626595,0.920252,0.130225,-0.316729,-0.189324
"Base",6,102,0.867354,0.166287,0.125336,-0.452027,0.812623,-0.193627,0.422457,0.351661,-0.577378,-0.175698,0.398324,-0.690714,0.902193,-0.101045,0.004054,0.419291,0.659225,-0.278759,-0.308858,0.626343,0.920381,0.129777,-0.31619,-0.189905
"Base",6,103,0.867572,0.166174,0.125199,-0.451688,0.812903,-0.193241,0.422214,0.351517,-0.577954,-0.175528,0.398065,-0.690424,0.90238,-0.101355,0.003889,0.418815,0.65979,-0.278689,-0.308153,0.626126,0.920515,0.129387,-0.315614,-0.190478
"Base",6,104,0.867799,0.166073,0.125078,-0.451322,0.813189,-0.192875,0.421972,0.351347,-0.578527,-0.175313,0.397853,-0.690121,0.902559,-0.101658,0.003642,0.418358,0.660336,-0.278629,-0.307481,0.625907,0.920622,0.129008,-0.315093,-0.19108
"Base",6,105,0.868035,0.165908,0.124943,-0.450966,0.81345,-0.192487,0.421766,0.351205,-0.579088,-0.175163,0.397659,-0.689801,0.902817,-0.101662,0.004316,0.417791,0.660896,-0.278513,-0.306854,0.625676,0.920725,0.128658,-0.314542,-0.191724
"Base",6,106,0.868273,0.165735,0.124811,-0.450608,0.813707,-0.192116,0.421562,0.351057,-0.579651,-0.175012,0.397483,-0.689468,0.90301,-0.101968,0.004137,0.417303,0.66145,-0.27842,-0.306264,0.625421,0.920823,0.128283,-0.314001,-0.19239
"Base",6,107,0.868515,0.165546,0.124677,-0.450248,0.813959,-0.191743,0.421361,0.350917,-0.580213,-0.174836,0.397341,-0.689121,0.903198,-0.10228,0.003959,0.416821,0.662002,-0.278311,-0.30567,0.625176,0.920918,0.127909,-0.313463,-0.193065
"Base",6,108,0.868761,0.165343,0.124534,-0.449888,0.81421,-0.191352,0.421164,0.350786,-0.580772,-0.174683,0.397179,-0.688783,0.903392,-0.102628,0.003916,0.416315,0.662547,-0.278173,-0.305055,0.62496,0.921011,0.127571,-0.312944,-0.193685
"Base",6,109,0.869011,0.165149,0.124409,-0.44951,0.814486,-0.190945,0.420941,0.350634,-0.58133,-0.174524,0.397014,-0.688448,0.903601,-0.101865,0.004224,0.416046,0.663091,-0.27804,-0.304425,0.624749,0.921097,0.127255,-0.312434,-0.194303
"Base",6,110,0.869258,0.164978,0.124284,-0.449131,0.814774,-0.190539,0.420697,0.350478,-0.581893,-0.17436,0.396835,-0.688116,0.903834,-0.101234,0.004761,0.415687,0.663635,-0.277921,-0.303769,0.624544,0.92119,0.126932,-0.311907,-0.194921
