gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",3,116,0.626892,0.189026,0.579102,-0.485535,0.608643,-0.26532,-0.398254,-0.632751,0.427124,-0.036072,0.901733,-0.054749,0.505676,0.388611,0.723022,-0.265198,0.567566,0.410767,0.636719,-0.321838,0.397461,0.448181,0.683899,-0.41626
"Gesture3",3,117,0.627563,0.189331,0.578979,-0.48468,0.609619,-0.264893,-0.397339,-0.632629,0.42688,-0.037048,0.901794,-0.055237,0.505798,0.387817,0.723206,-0.265747,0.567444,0.409973,0.637207,-0.322205,0.397217,0.447266,0.684509,-0.416565
"Gesture3",3,118,0.628174,0.189697,0.578918,-0.483887,0.610535,-0.264526,-0.396606,-0.632324,0.426758,-0.038025,0.901794,-0.055664,0.505981,0.386963,0.723389,-0.266174,0.567444,0.409058,0.637634,-0.32251,0.397217,0.44635,0.684937,-0.41687
"Gesture3",3,119,0.628723,0.190002,0.578857,-0.483154,0.61145,-0.264282,-0.395996,-0.631958,0.426697,-0.03894,0.901794,-0.056091,0.506042,0.38623,0.723572,-0.266602,0.567261,0.408325,0.638,-0.322876,0.397034,0.445557,0.685364,-0.417175
"Gesture3",3,120,0.629395,0.190369,0.578552,-0.482422,0.612244,-0.263916,-0.395142,-0.631897,0.426331,-0.039856,0.901855,-0.056702,0.50592,0.385376,0.723877,-0.267151,0.567139,0.407959,0.638367,-0.323059,0.396667,0.444641,0.685974,-0.41748
"Gesture3",3,121,0.630066,0.190735,0.578186,-0.481812,0.612976,-0.263367,-0.394348,-0.631836,0.425903,-0.040649,0.901978,-0.057251,0.505798,0.384705,0.724182,-0.2677,0.566772,0.407166,0.638916,-0.323425,0.396362,0.443848,0.686401,-0.417847
"Gesture3",3,122,0.630615,0.191101,0.578064,-0.48114,0.613586,-0.263184,-0.393555,-0.631836,0.425781,-0.04126,0.901978,-0.0578,0.505859,0.384155,0.724243,-0.268127,0.56665,0.406555,0.639282,-0.323792,0.396179,0.443237,0.686646,-0.418274
"Gesture3",3,123,0.630981,0.191406,0.578125,-0.48053,0.614014,-0.263062,-0.392822,-0.631958,0.425476,-0.041748,0.902039,-0.058289,0.505737,0.383789,0.724365,-0.268555,0.566406,0.406128,0.639526,-0.324219,0.395996,0.44281,0.68689,-0.41864
"Gesture3",3,124,0.631165,0.191772,0.578247,-0.47998,0.614319,-0.263245,-0.392029,-0.63208,0.425476,-0.042114,0.902039,-0.05896,0.505798,0.383606,0.724304,-0.26886,0.566284,0.405945,0.639526,-0.324707,0.395996,0.442627,0.686829,-0.418823
"Gesture3",3,125,0.631165,0.192139,0.578491,-0.479492,0.614441,-0.263733,-0.391418,-0.632141,0.425598,-0.042297,0.901917,-0.059509,0.505981,0.383362,0.724182,-0.269165,0.566284,0.405762,0.639404,-0.325134,0.396057,0.442444,0.686707,-0.419128
"Gesture3",3,126,0.631287,0.1922,0.578674,-0.479126,0.614685,-0.263794,-0.391174,-0.632019,0.425598,-0.042542,0.901917,-0.059692,0.506104,0.383057,0.724243,-0.269226,0.566345,0.405457,0.639465,-0.325256,0.396057,0.4422,0.686829,-0.419189
"Gesture3",3,127,0.631653,0.191895,0.578613,-0.478821,0.615112,-0.263428,-0.391296,-0.631714,0.425293,-0.04303,0.901978,-0.059631,0.505981,0.382507,0.72467,-0.269226,0.566345,0.405029,0.639893,-0.325012,0.395935,0.441895,0.687256,-0.418945
"Gesture3",3,128,0.632385,0.191223,0.578247,-0.478516,0.615662,-0.262329,-0.391541,-0.63147,0.424438,-0.043762,0.902405,-0.059265,0.505371,0.381775,0.725525,-0.269043,0.565918,0.40448,0.640869,-0.324463,0.395386,0.441467,0.688232,-0.418335
"Gesture3",3,129,0.633606,0.190186,0.577271,-0.478516,0.616333,-0.260132,-0.392212,-0.631287,0.423767,-0.044128,0.90271,-0.05896,0.504089,0.380981,0.726929,-0.268738,0.564941,0.404175,0.642456,-0.323425,0.393982,0.441162,0.689941,-0.417114
"Gesture3",3,130,0.635193,0.188843,0.575745,-0.478821,0.61676,-0.258606,-0.392639,-0.631165,0.421753,-0.045227,0.903687,-0.058044,0.503174,0.380554,0.727844,-0.268494,0.563354,0.404175,0.64447,-0.322083,0.391968,0.441162,0.6922,-0.415344
"Gesture3",3,131,0.636841,0.187561,0.573914,-0.479309,0.617554,-0.255066,-0.393677,-0.631226,0.41925,-0.046387,0.904846,-0.056702,0.501099,0.379883,0.729797,-0.268066,0.561829,0.404236,0.646484,-0.32074,0.389771,0.441101,0.694641,-0.413391
"Gesture3",3,132,0.638123,0.186646,0.57251,-0.479675,0.618286,-0.251892,-0.394653,-0.631165,0.417358,-0.047607,0.905762,-0.055481,0.499573,0.379272,0.731262,-0.267761,0.561035,0.403992,0.647705,-0.319946,0.388672,0.440491,0.696289,-0.412292
"Gesture3",3,133,0.638428,0.186523,0.572205,-0.479675,0.61908,-0.250366,-0.395081,-0.630737,0.416748,-0.048523,0.906006,-0.054993,0.499207,0.378845,0.73175,-0.267822,0.560974,0.403748,0.647888,-0.319946,0.388428,0.440247,0.696594,-0.412231
"Gesture3",3,134,0.638733,0.186523,0.572021,-0.479492,0.619385,-0.250183,-0.39502,-0.630554,0.416687,-0.048706,0.906006,-0.054932,0.499023,0.378845,0.73175,-0.268005,0.56073,0.403687,0.648071,-0.320129,0.388184,0.440063,0.696777,-0.412354
"Gesture3",3,135,0.638916,0.186768,0.571716,-0.479431,0.619568,-0.249817,-0.394653,-0.630737,0.416443,-0.04895,0.906128,-0.055115,0.498779,0.378723,0.731934,-0.26825,0.560669,0.403625,0.648071,-0.320374,0.388184,0.439941,0.696716,-0.412537
"Gesture3",3,136,0.638916,0.187073,0.571777,-0.47937,0.619568,-0.25,-0.394287,-0.63092,0.416504,-0.048767,0.906128,-0.055359,0.498779,0.378967,0.731689,-0.268555,0.560608,0.403809,0.647949,-0.320496,0.388123,0.440186,0.696472,-0.412781
"Gesture3",3,137,0.638794,0.187317,0.571838,-0.479309,0.619568,-0.250183,-0.394226,-0.63092,0.416626,-0.048645,0.906006,-0.05542,0.498779,0.379211,0.731506,-0.268616,0.560669,0.403931,0.647644,-0.320679,0.388489,0.440125,0.696228,-0.412903
"Gesture3",3,138,0.63855,0.187378,0.572144,-0.479248,0.619629,-0.250427,-0.394348,-0.630676,0.416992,-0.048645,0.905884,-0.055359,0.499146,0.379272,0.731262,-0.268555,0.561096,0.40387,0.6474,-0.32074,0.388733,0.440125,0.696106,-0.412964
"Gesture3",3,139,0.63855,0.187378,0.572388,-0.479004,0.619751,-0.250549,-0.394287,-0.630554,0.417114,-0.048645,0.905823,-0.055481,0.499268,0.379272,0.73114,-0.268616,0.561157,0.403748,0.647339,-0.320862,0.388672,0.439941,0.696228,-0.413025
"Gesture3",3,140,0.638672,0.1875,0.572266,-0.478882,0.619934,-0.250488,-0.394165,-0.630432,0.416992,-0.048828,0.905823,-0.055786,0.499268,0.378967,0.731262,-0.26886,0.561035,0.403381,0.647583,-0.320984,0.388245,0.439575,0.696716,-0.412903
"Gesture3",3,141,0.639221,0.1875,0.571777,-0.47876,0.620422,-0.25,-0.393982,-0.63031,0.416443,-0.049316,0.906006,-0.056213,0.498901,0.378418,0.731628,-0.269287,0.560608,0.402893,0.648254,-0.320984,0.387878,0.439331,0.697144,-0.412842
"Gesture3",3,142,0.640259,0.187195,0.570923,-0.478455,0.621155,-0.248779,-0.393921,-0.630066,0.415405,-0.05011,0.906433,-0.056519,0.498108,0.377563,0.732422,-0.269714,0.559814,0.402222,0.649536,-0.320679,0.386902,0.438538,0.698486,-0.412354
"Gesture3",3,143,0.641663,0.186401,0.569763,-0.478333,0.621948,-0.246765,-0.394165,-0.629883,0.414001,-0.051086,0.907043,-0.056335,0.497131,0.376526,0.733643,-0.269775,0.55896,0.401489,0.651062,-0.319946,0.385864,0.4375,0.700134,-0.41156
"Gesture3",3,144,0.643127,0.185364,0.568481,-0.478333,0.622681,-0.244873,-0.394958,-0.629456,0.412781,-0.051758,0.907593,-0.055847,0.496094,0.376038,0.734619,-0.269653,0.558167,0.401245,0.652344,-0.319031,0.384888,0.43689,0.701721,-0.4104
"Gesture3",3,145,0.644348,0.184326,0.567261,-0.478455,0.623413,-0.243042,-0.395996,-0.628784,0.411804,-0.052429,0.90802,-0.055054,0.495178,0.375916,0.735413,-0.269348,0.557617,0.401245,0.653259,-0.318054,0.384033,0.43634,0.703308,-0.409119
"Gesture3",3,146,0.645447,0.183289,0.566223,-0.478577,0.623962,-0.242126,-0.396423,-0.628296,0.410889,-0.053406,0.908447,-0.054382,0.494507,0.375549,0.736145,-0.269104,0.557129,0.401062,0.654236,-0.3172,0.383179,0.43573,0.704895,-0.407898
"Gesture3",3,147,0.646606,0.182068,0.565491,-0.478333,0.624878,-0.240295,-0.397217,-0.627625,0.409668,-0.05426,0.908997,-0.053833,0.493591,0.375183,0.737,-0.268921,0.556335,0.401123,0.655212,-0.316528,0.382019,0.435364,0.70636,-0.406738
"Gesture3",3,148,0.647583,0.181396,0.564758,-0.47821,0.625732,-0.238525,-0.397522,-0.627258,0.408569,-0.055115,0.909424,-0.05365,0.492615,0.374817,0.737793,-0.269104,0.555481,0.401184,0.655945,-0.316406,0.380798,0.435181,0.707458,-0.406189
"Gesture3",3,149,0.648315,0.181458,0.563843,-0.478271,0.626404,-0.237244,-0.397339,-0.627136,0.407837,-0.055664,0.909729,-0.05365,0.491821,0.374634,0.738281,-0.269409,0.55481,0.401123,0.656555,-0.316345,0.379761,0.434937,0.708435,-0.405701
"Gesture3",3,150,0.648865,0.181396,0.563171,-0.478271,0.627014,-0.236389,-0.397339,-0.626892,0.407349,-0.056396,0.909912,-0.053467,0.491455,0.374268,0.738708,-0.269409,0.554565,0.40094,0.657043,-0.316101,0.37915,0.43457,0.709229,-0.405212
"Gesture3",3,151,0.649597,0.180847,0.562622,-0.478149,0.627441,-0.235413,-0.397461,-0.62677,0.406982,-0.056702,0.910095,-0.053284,0.490967,0.37384,0.739258,-0.269348,0.554016,0.400818,0.657654,-0.315857,0.378235,0.434326,0.710327,-0.40448
"Gesture3",3,152,0.65033,0.18042,0.56189,-0.478149,0.627808,-0.234375,-0.3974,-0.62677,0.406128,-0.057312,0.9104,-0.053162,0.490234,0.373474,0.739929,-0.269348,0.553711,0.400818,0.65802,-0.315735,0.377319,0.434204,0.711304,-0.40387
"Gesture2",4,0,0.685364,0.138,0.549011,-0.458008,0.649048,-0.188599,-0.402893,-0.617004,0.384949,-0.078003,0.919189,-0.028259,0.499756,0.342163,0.756958,-0.245117,0.569397,0.368408,0.676941,-0.285889,0.371277,0.414368,0.753418,-0.350342
"Gesture2",4,1,0.684814,0.137817,0.549866,-0.457825,0.647034,-0.191284,-0.403992,-0.617615,0.391602,-0.071838,0.916748,-0.030945,0.509521,0.339783,0.751892,-0.243774,0.577698,0.361816,0.673828,-0.284912,0.375061,0.412659,0.753052,-0.34906
"Gesture2",4,2,0.684875,0.137573,0.549988,-0.457703,0.643127,-0.194885,-0.40741,-0.618347,0.403809,-0.062927,0.911926,-0.03595,0.525024,0.334351,0.74408,-0.242554,0.59137,0.349854,0.668091,-0.285339,0.381897,0.409912,0.751038,-0.349243
"Gesture2",4,3,0.685181,0.138367,0.549988,-0.456909,0.636658,-0.201477,-0.41217,-0.619751,0.426392,-0.051392,0.901855,-0.045898,0.549561,0.325928,0.729797,-0.243103,0.612488,0.331238,0.655884,-0.291382,0.395325,0.404297,0.743896,-0.356018
"Gesture2",4,4,0.68573,0.141235,0.549561,-0.45575,0.624084,-0.214111,-0.416443,-0.625366,0.460571,-0.036926,0.884644,-0.061462,0.583069,0.31781,0.705505,-0.247437,0.640137,0.307373,0.634155,-0.305725,0.421143,0.394409,0.725708,-0.374634
"Gesture2",4,5,0.688171,0.144348,0.546143,-0.455139,0.607971,-0.227966,-0.415344,-0.637024,0.505798,-0.020386,0.858521,-0.080933,0.62384,0.313416,0.667725,-0.258057,0.671692,0.282776,0.599304,-0.331055,0.441711,0.384949,0.710632,-0.389404
"Gesture2",4,6,0.69281,0.147034,0.538696,-0.456116,0.592834,-0.23822,-0.406616,-0.653015,0.563354,-0.003174,0.820068,-0.100037,0.670776,0.311462,0.616211,-0.270569,0.706238,0.256104,0.551025,-0.363098,0.489075,0.35614,0.675964,-0.420593
"Gesture2",4,7,0.698975,0.148499,0.527466,-0.459412,0.57605,-0.246643,-0.399353,-0.669189,0.629639,0.016174,0.7677,-0.117676,0.722534,0.309509,0.551514,-0.279053,0.742737,0.231995,0.486755,-0.39679,0.541626,0.324341,0.629456,-0.452942
"Gesture2",4,8,0.705383,0.148071,0.514099,-0.464905,0.555908,-0.243286,-0.397217,-0.688416,0.702148,0.049622,0.698303,-0.1297,0.774109,0.310181,0.472656,-0.284607,0.778137,0.207886,0.40863,-0.429138,0.598755,0.285156,0.566895,-0.488525
"Gesture2",4,9,0.710632,0.145874,0.499634,-0.473206,0.530457,-0.238586,-0.399658,-0.708435,0.771484,0.082153,0.617859,-0.127563,0.822083,0.299683,0.39032,-0.286255,0.807495,0.167114,0.33667,-0.454529,0.650146,0.221497,0.498657,-0.528687
"Gesture2",4,10,0.713745,0.144714,0.484619,-0.484436,0.498657,-0.233337,-0.410217,-0.72699,0.828735,0.105774,0.535095,-0.124939,0.869202,0.270996,0.29303,-0.291809,0.826294,0.09613,0.259827,-0.490295,0.67218,0.098206,0.435791,-0.590393
"Gesture2",4,11,0.713196,0.146362,0.471924,-0.497131,0.46698,-0.224609,-0.425903,-0.741577,0.867981,0.139282,0.457275,-0.134338,0.908875,0.228882,0.18634,-0.294556,0.83252,-0.016602,0.157471,-0.530762,0.697632,-0.0354,0.325073,-0.63739
"Gesture2",4,12,0.710754,0.146545,0.462036,-0.509583,0.435303,-0.215515,-0.452698,-0.747681,0.899048,0.164673,0.379578,-0.142883,0.931396,0.187378,0.08905,-0.299011,0.821228,-0.125732,0.029175,-0.555725,0.709778,-0.172485,0.225769,-0.644531
"Gesture2",4,13,0.706787,0.141968,0.458313,-0.519714,0.422302,-0.207153,-0.467407,-0.748413,0.920654,0.189575,0.305908,-0.150757,0.941528,0.137634,-0.013367,-0.307007,0.798523,-0.216309,-0.070129,-0.557312,0.712158,-0.303955,0.089905,-0.626343
"Gesture2",4,14,0.70282,0.131104,0.458191,-0.528076,0.397278,-0.182556,-0.503662,-0.745056,0.933655,0.216248,0.234741,-0.162048,0.934082,0.109375,-0.11792,-0.318604,0.782715,-0.250488,-0.120728,-0.556702,0.693115,-0.401489,-0.034485,-0.597595
"Gesture2",4,15,0.697571,0.120728,0.459839,-0.53595,0.373901,-0.155334,-0.543457,-0.735229,0.939941,0.237122,0.172485,-0.174561,0.920044,0.07312,-0.204712,-0.325867,0.745789,-0.30426,-0.209717,-0.554199,0.665161,-0.455872,-0.131226,-0.576599
"Gesture2",4,16,0.689514,0.11499,0.463745,-0.544189,0.352783,-0.126648,-0.585266,-0.718933,0.94281,0.247437,0.121704,-0.186951,0.90094,0.047241,-0.276489,-0.330933,0.706909,-0.3479,-0.283203,-0.546753,0.637451,-0.489502,-0.201721,-0.559692
"Gesture2",4,17,0.681396,0.110474,0.468384,-0.551392,0.334412,-0.095215,-0.623535,-0.700134,0.943237,0.252625,0.085754,-0.197632,0.880371,0.028442,-0.335571,-0.333801,0.672119,-0.378723,-0.339844,-0.537781,0.610107,-0.516541,-0.252991,-0.544861
"Gesture2",4,18,0.673584,0.104614,0.474548,-0.556763,0.32251,-0.067688,-0.653198,-0.68158,0.942444,0.254761,0.075012,-0.20282,0.861755,0.014648,-0.377563,-0.33844,0.641907,-0.397034,-0.381958,-0.533203,0.585815,-0.53125,-0.294373,-0.536438
"Gesture2",4,19,0.665527,0.100037,0.481689,-0.561157,0.316406,-0.043274,-0.676636,-0.663391,0.94165,0.253418,0.06134,-0.212769,0.843567,0.005249,-0.412476,-0.343689,0.615417,-0.409668,-0.41333,-0.531433,0.564331,-0.542297,-0.320923,-0.533264
"Gesture2",4,20,0.656189,0.097656,0.49054,-0.56488,0.313293,-0.024292,-0.698059,-0.643311,0.940979,0.250305,0.058777,-0.21991,0.827637,0.002197,-0.440369,-0.3479,0.592896,-0.417297,-0.436707,-0.532471,0.544189,-0.548462,-0.344666,-0.53302
"Gesture2",4,21,0.645447,0.095825,0.502197,-0.567383,0.318909,-0.010376,-0.715576,-0.621277,0.940308,0.244202,0.079468,-0.223145,0.815796,0.007751,-0.458801,-0.351868,0.575867,-0.41626,-0.456055,-0.535645,0.527039,-0.545532,-0.366943,-0.538391
"Gesture2",4,22,0.632629,0.093689,0.517517,-0.56842,0.335693,-0.001343,-0.727173,-0.598694,0.935608,0.24292,0.122375,-0.224854,0.807129,0.020935,-0.468811,-0.357971,0.563843,-0.408447,-0.467957,-0.54425,0.51178,-0.539856,-0.381897,-0.54834
"Gesture2",4,23,0.619263,0.092896,0.533569,-0.56842,0.357422,-0.000549,-0.735535,-0.575439,0.928833,0.240967,0.165649,-0.227234,0.799133,0.037292,-0.476257,-0.364746,0.553467,-0.398743,-0.475891,-0.555054,0.497192,-0.53418,-0.394165,-0.558533
"Gesture2",4,24,0.607361,0.091248,0.546631,-0.569031,0.37616,-0.001648,-0.741455,-0.555603,0.920654,0.239258,0.207642,-0.227966,0.792358,0.052429,-0.483337,-0.368347,0.545166,-0.389526,-0.483521,-0.563171,0.48645,-0.525757,-0.405701,-0.567627
"Gesture2",4,25,0.598328,0.087891,0.55658,-0.56958,0.392761,-0.002441,-0.744446,-0.539795,0.911926,0.238464,0.245972,-0.225586,0.789185,0.069397,-0.484924,-0.3703,0.54126,-0.377563,-0.489258,-0.570068,0.479492,-0.515625,-0.416199,-0.575195
"Gesture2",4,26,0.590576,0.084473,0.565063,-0.569824,0.409058,-0.00531,-0.744812,-0.5271,0.903015,0.237793,0.280884,-0.221558,0.789734,0.086914,-0.478943,-0.37323,0.540955,-0.364441,-0.490479,-0.57782,0.474854,-0.506714,-0.421326,-0.583252
"Gesture2",4,27,0.585205,0.083923,0.569946,-0.570557,0.411438,-0.006592,-0.75293,-0.513428,0.904785,0.227295,0.283875,-0.221497,0.78949,0.098877,-0.475403,-0.375244,0.540405,-0.355103,-0.490417,-0.584167,0.470947,-0.502136,-0.424255,-0.588135
"Gesture2",4,28,0.580261,0.085938,0.572449,-0.572815,0.411438,-0.008728,-0.754822,-0.510681,0.90741,0.211853,0.284119,-0.225525,0.791931,0.105164,-0.468994,-0.376465,0.541016,-0.35199,-0.48822,-0.58728,0.467651,-0.501404,-0.424866,-0.591003
"Gesture2",4,29,0.577271,0.089661,0.574097,-0.573608,0.410706,-0.014648,-0.753845,-0.512573,0.909546,0.19342,0.28479,-0.232727,0.793213,0.108215,-0.465332,-0.377441,0.540833,-0.350159,-0.486328,-0.590149,0.465027,-0.502197,-0.42511,-0.592224
"Gesture2",4,30,0.576355,0.090759,0.575317,-0.57312,0.410461,-0.017761,-0.751221,-0.516479,0.910095,0.179199,0.28772,-0.238159,0.794983,0.110657,-0.461792,-0.377258,0.542053,-0.349792,-0.485352,-0.590027,0.464661,-0.502441,-0.425354,-0.592102
"Gesture2",4,31,0.576294,0.090637,0.576294,-0.572205,0.410278,-0.019226,-0.749084,-0.519653,0.910034,0.167603,0.292053,-0.241516,0.797119,0.112549,-0.457886,-0.377014,0.544495,-0.347961,-0.483582,-0.590332,0.464111,-0.50177,-0.427368,-0.591675
"Gesture2",4,32,0.576416,0.091187,0.577087,-0.571228,0.411377,-0.020813,-0.746643,-0.522278,0.910034,0.158691,0.294739,-0.244202,0.798462,0.112671,-0.456421,-0.375977,0.54541,-0.34845,-0.483521,-0.589233,0.463806,-0.502075,-0.428223,-0.591003
"Gesture2",4,33,0.576355,0.092163,0.577881,-0.570251,0.413452,-0.022583,-0.744324,-0.523865,0.910095,0.151184,0.296753,-0.24646,0.799927,0.111633,-0.454895,-0.374939,0.546814,-0.349365,-0.482483,-0.588257,0.464172,-0.502563,-0.428162,-0.590393
"Gesture2",4,34,0.576233,0.093323,0.578857,-0.569275,0.416931,-0.023987,-0.74231,-0.523926,0.910461,0.145874,0.29718,-0.247742,0.800781,0.110291,-0.4552,-0.37323,0.547119,-0.350525,-0.482788,-0.586975,0.464233,-0.502563,-0.428467,-0.590088
"Gesture2",4,35,0.576172,0.09375,0.579956,-0.568115,0.4198,-0.025269,-0.740723,-0.523804,0.910767,0.140808,0.297607,-0.248962,0.802002,0.109558,-0.454285,-0.371948,0.548157,-0.350647,-0.482239,-0.586426,0.464355,-0.502014,-0.42926,-0.589905
"Gesture2",4,36,0.576294,0.093567,0.580444,-0.567505,0.420593,-0.026855,-0.739685,-0.524536,0.9104,0.13623,0.2995,-0.250671,0.802673,0.109253,-0.453735,-0.371277,0.549255,-0.350586,-0.480957,-0.586487,0.465393,-0.500916,-0.42865,-0.590454
"Gesture2",4,37,0.576233,0.093201,0.580688,-0.567444,0.421082,-0.028076,-0.738708,-0.525513,0.909912,0.132202,0.301575,-0.252075,0.803345,0.10907,-0.452942,-0.370667,0.55011,-0.350037,-0.480286,-0.586548,0.466553,-0.499146,-0.428162,-0.59137
"Gesture2",4,38,0.576233,0.092468,0.580811,-0.567383,0.421448,-0.028992,-0.737976,-0.526123,0.909363,0.129272,0.303589,-0.253052,0.803894,0.109314,-0.452148,-0.370422,0.550903,-0.348938,-0.479614,-0.587036,0.467651,-0.497559,-0.427612,-0.592224
"Gesture2",4,39,0.576111,0.091919,0.580994,-0.567444,0.422058,-0.029907,-0.737122,-0.526794,0.908997,0.127502,0.305054,-0.253662,0.804321,0.10907,-0.451721,-0.370178,0.551147,-0.348206,-0.479309,-0.587463,0.468445,-0.495911,-0.427307,-0.593262
"Gesture2",4,40,0.575989,0.092041,0.580933,-0.567566,0.423096,-0.030945,-0.735718,-0.527832,0.908569,0.125488,0.306335,-0.254639,0.804871,0.108459,-0.450928,-0.370178,0.551575,-0.348145,-0.478455,-0.58783,0.469238,-0.494934,-0.426331,-0.594116
"Gesture2",4,41,0.57605,0.092468,0.580688,-0.567688,0.424438,-0.031799,-0.73407,-0.529053,0.907898,0.123718,0.308044,-0.255737,0.805359,0.107605,-0.450134,-0.370178,0.552124,-0.348694,-0.477295,-0.587891,0.470642,-0.494141,-0.4245,-0.594971
"Gesture2",4,42,0.576172,0.093201,0.580505,-0.567627,0.426575,-0.032471,-0.732483,-0.52948,0.907593,0.122131,0.309082,-0.256409,0.80603,0.106506,-0.449524,-0.369812,0.552429,-0.349365,-0.476868,-0.587585,0.471497,-0.493835,-0.423706,-0.595093
"Gesture2",4,43,0.576477,0.093689,0.580566,-0.567261,0.428955,-0.032715,-0.731079,-0.52948,0.907532,0.120789,0.309692,-0.256531,0.806824,0.105652,-0.44873,-0.369385,0.552979,-0.349854,-0.47644,-0.587158,0.472473,-0.493347,-0.423035,-0.595215
"Gesture2",4,44,0.576904,0.094116,0.580444,-0.566833,0.430115,-0.032776,-0.730347,-0.529541,0.907532,0.119629,0.31012,-0.256592,0.807739,0.104553,-0.447815,-0.368774,0.553467,-0.350525,-0.476074,-0.586548,0.47345,-0.492981,-0.422424,-0.595215
"Gesture2",4,45,0.577393,0.094727,0.580139,-0.566528,0.432129,-0.032715,-0.729126,-0.529602,0.90741,0.118713,0.31073,-0.256653,0.808716,0.103638,-0.446533,-0.368408,0.554321,-0.351074,-0.475037,-0.586304,0.474854,-0.492737,-0.420898,-0.595337
"Gesture2",4,46,0.578003,0.095154,0.579834,-0.566162,0.434387,-0.032288,-0.728027,-0.529297,0.907471,0.117676,0.311218,-0.256287,0.809631,0.103027,-0.445618,-0.367737,0.555176,-0.351318,-0.474609,-0.585632,0.476135,-0.492371,-0.420105,-0.595154
"Gesture2",4,47,0.578613,0.095337,0.579895,-0.56543,0.436768,-0.031799,-0.726929,-0.52887,0.907715,0.116333,0.311401,-0.255798,0.810608,0.102173,-0.444824,-0.36676,0.555847,-0.351562,-0.474609,-0.584839,0.477234,-0.491882,-0.419861,-0.59491
"Gesture2",4,48,0.579285,0.095703,0.580017,-0.564514,0.439209,-0.031738,-0.72583,-0.528381,0.908142,0.114807,0.310974,-0.255432,0.81134,0.101135,-0.444824,-0.365479,0.556458,-0.352295,-0.474854,-0.583618,0.47821,-0.49176,-0.4198,-0.594238
"Gesture2",4,49,0.579956,0.096191,0.5802,-0.563599,0.441406,-0.031738,-0.72467,-0.528137,0.90863,0.113281,0.310425,-0.255188,0.812134,0.099426,-0.444702,-0.364258,0.556885,-0.353149,-0.474976,-0.582581,0.478882,-0.492004,-0.4198,-0.593506
"Gesture2",4,50,0.58075,0.096619,0.5802,-0.562744,0.442993,-0.031921,-0.723816,-0.527954,0.908875,0.112488,0.310059,-0.255005,0.812744,0.097961,-0.444641,-0.363464,0.557129,-0.353455,-0.474976,-0.582153,0.479736,-0.492188,-0.419312,-0.593018
"Gesture2",4,51,0.581543,0.096497,0.5802,-0.56189,0.444397,-0.031677,-0.723145,-0.52771,0.909119,0.111816,0.31012,-0.254517,0.813416,0.096863,-0.444275,-0.36261,0.557861,-0.35376,-0.474915,-0.58136,0.480835,-0.491882,-0.419067,-0.59259
"Gesture2",4,52,0.582336,0.096252,0.580505,-0.560852,0.445923,-0.031189,-0.722656,-0.5271,0.909424,0.111389,0.309814,-0.253784,0.813965,0.095642,-0.444458,-0.361511,0.558411,-0.353943,-0.475281,-0.580383,0.481812,-0.491516,-0.418945,-0.592102
